date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK,BRL,CLP,CNH,COP,HUF,IDR,ILS,INR,KRW,MXN,MYR,PEN,PHP,PLN,SGD,THB,TRY,ZAR
2008-03-31,0.0,0.0,-6.344696194172233e-16,0.0,0.0,-0.11768044548712214,0.0,0.0,0.0,0.0,0.0,0.0,0.12652047481000256,0.0,0.39999999999999974,0.0,-0.16682014757551175,0.0,0.0,0.0,-0.4000000000008827,0.0,0.0,-0.3154994069364828,0.0,0.3741151448881283,0.0993643803018694
2008-04-30,0.0,0.0,0.0,0.0,0.0,-0.10728487333337856,0.0,0.0,0.0,0.0,0.0,0.0,0.3757318260976698,0.0,0.0,0.0,-0.21436194696892932,-0.002957208912069547,0.0,0.0,-0.3999999999993693,0.0,0.0,-0.2753959707862532,0.0,0.40000000000000047,0.22426817390232978
2008-05-31,0.0,-0.031147859338269336,-0.0,0.0,0.0,-0.1688521406610529,0.0,7.926462665203371e-16,0.0,0.19778902779997934,0.0,0.0,0.2816016997841706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40000000000033886,0.0,0.0,-0.40000000000033886,0.0,0.3999999999999989,0.12060927241585034
2008-06-30,0.0,0.0,-0.0,0.0,0.0,-0.1994840862678088,0.0,0.0,0.0,0.149479752808179,-0.0005159137312793223,0.0,0.33520815843902174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000000000004559,0.0,0.0,-0.4000000000004559,0.0,0.4000000000000002,0.11531208875279904
2008-07-31,0.0,0.0,-7.05326986008553e-14,0.0,0.0,-0.32661652527494767,0.0,0.0,0.0,0.09419589789576639,0.0,0.0,0.19580932074342325,0.0,0.0,0.0,0.3999999999997845,0.0,0.0,-0.1259714124917895,-0.14741206223326372,0.0,0.0,-0.3999999999999286,0.0,0.2589162802855392,0.051078501075486664
2008-08-31,0.0,0.0,-7.57646555594267e-15,0.0,0.0,-0.3651388566295526,0.0,0.0,0.0,0.222118363387934,0.0,0.0,0.039757639335606075,0.0,0.40000000000000163,0.0,0.0,0.0,0.0,-0.06781622971229152,-0.16704491365817375,0.0,0.0,-0.39999999999997465,0.0,0.3381239972764583,0.0
2008-09-30,0.0,0.0,-5.850439795433097e-14,0.0,0.0,-0.3368489706761315,0.0,0.0,0.0,0.14373970913803985,0.0,0.0,0.08442476263087814,0.0,0.399999999999834,0.0,0.0,-1.3415714394428291e-14,0.0,-0.2631510293238427,0.0,0.0,0.0,-0.39999999999995384,0.0,0.37183552823118593,6.218930779998226e-14
2008-10-31,0.0,0.0,-0.0,-0.09088475091237218,0.0,-0.2779450984818146,0.0,0.0,0.0,0.0967579488279222,0.0,0.0,0.0639779510711484,0.0,0.0,0.0,0.40000000000004293,-0.23117015060581345,0.0,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.40000000000001124,0.0392641001008752
2008-11-30,0.0,-1.1562583636527585e-17,-1.8239681770460236e-17,0.0,0.0,-0.31579774835976193,0.0,0.0,0.0,3.0249276195361285e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000001247,-0.4,0.371469554274085,0.0,0.0,0.0,0.0,-0.28420225164023805,0.0,0.22853044572575992,0.0
2008-12-31,0.0,-0.019043113660391478,-0.2898830924145618,0.0,0.0,-0.2506338776468115,0.0,0.0,0.0,1.771527369243131e-12,0.0,0.0,0.0,0.0,0.39999999999799274,0.0,0.39999999999837554,-0.3999999999999976,0.20000000000066775,0.0,0.0,0.0,0.0,-0.04043991627823773,0.0,1.1924905507498806e-12,0.0
2009-01-31,0.0,-3.0531133177191805e-15,-0.19999999999999907,0.0,0.0,-0.3999999999999997,0.0,0.0,-4.052314039881821e-15,0.06062154436162491,0.0,0.0,0.0,0.0,0.4000000000007046,0.0,0.0,-0.3999999999999942,0.3342200480324907,0.0,0.0,0.0,0.0,0.0,0.0,0.20515840760517984,0.0
2009-02-28,0.0,-3.0531133177191805e-16,-0.4,-0.0,0.0,-0.3999999999999997,0.0,0.0,0.0,0.06366427555866357,0.0,0.0,0.21423710417098685,0.0,0.3999999999999978,0.0,0.0,-0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220986202703509,9.261845762851889e-16
2009-03-31,0.0,-0.01324369777587288,-0.4,0.0,-0.0,-0.4,0.0,0.0,0.0,0.1078247574619799,0.0,0.0,0.0,0.0,0.40000000000000213,0.0,0.40000000000000213,-0.18675630222412706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921752425380158,0.0
2009-04-30,0.0,-1.5130813655992688e-17,-0.3531108675217666,0.0,0.0,-0.24688913247823344,0.0,0.0,0.0,0.12587529919673585,0.0,0.0,0.0,0.1372609352568645,0.40000000000002744,-0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368637655463723,0.0
2009-05-31,0.0,-0.09094811646254666,-0.060280760144655283,0.0,0.0,-0.31997723475375206,0.0,0.0,0.0,0.17943554098184752,0.0,0.0,0.0,0.15951803831409903,0.39999999999995356,0.0,-0.39999999999999775,-0.1287938886390484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610464207040804,1.9586888825129877e-14
2009-06-30,0.0,-0.0368572827979604,-0.09396050658096833,0.0,0.0,-0.312786210704819,0.0,0.0,0.0,0.16077533419823872,-0.39999999999999963,0.0,0.0,0.11680501766381648,0.39999999999998337,0.0,0.0,-0.15639599991625266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32241964813795276,8.748189041733247e-15
2009-07-31,0.0,-0.002944141342246012,-0.10528744403073644,0.0,0.0,-0.2863591338912168,0.0,0.0,0.0,0.04072388426267116,-0.3999999999999995,0.0,0.0,0.15927611573730155,0.4000000000000136,0.0,0.0,-0.20540928073580125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000136,0.0
2009-08-31,0.0,0.0,-0.044869339295396944,0.0,0.0,-0.31156006529279684,0.0,0.0,-1.916147617064498e-17,0.09256581474750193,-0.40000000000000036,0.0,0.0,0.13784708532019588,0.3999999999999918,-0.24357059541180584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695870999323073,3.1767424879917155e-15
2009-09-30,0.0,0.0,-0.007976018320010396,0.0,0.0,-0.29900368887997125,0.0,0.0,-0.0,0.07487073371090681,-0.3999999999999996,0.0,0.0,0.13150631365449475,0.40000000000000474,-0.29302029280001884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936229526345937,0.0
2009-10-31,0.0,0.0,-0.04091544217759274,0.0,0.0,-0.28357552877529996,0.0,0.0,-0.0,0.08082351035626553,-0.4000000000000255,0.0,0.0,0.16000663911540564,0.39999999999993985,-0.2755090290470819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881661130648792,0.07100373746350976
2009-11-30,0.0,0.0,-0.04769693528324752,0.0,0.0,-0.28645856167053646,0.0,0.0,-0.0,0.08881958613149282,-0.4000000000000111,0.0,0.0,0.0,0.4000000000000206,-0.265844503046205,0.3999999999998265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11118041386856069,9.937749889056205e-14
2009-12-31,0.0,0.0,-0.0523944612386855,0.0,0.0,-0.32329872848348323,0.0,0.0,-3.5377966014543395e-15,0.14749007130030006,-0.39999999999999925,0.0,0.0,0.0,0.40000000000000313,-0.22430681027782845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000313,0.05250992869969372
